iterationNum,error,c_params
510,7.082167001021528e-05,0.989468368194499 1.016225540873779 0.9732067385135629 1.0384472444306527 1.03248813345473 1.0221834232020686 0.9923274623607449 1.0 1.0 0.9894687805122674 1.0162261164038036 0.9732042936248034 1.0384502819325152 1.0324876407017118 1.0221831367271799 0.9923293114107062 1.0 1.0
511,7.080688880447906e-05,0.9894708114904885 1.0162199519371378 0.9732043883427061 1.0384527386948252 1.0324873062605853 1.022184111459 0.9923274438611147 1.0 1.0 0.989471218635902 1.0162205215379128 0.97320194913058 1.038455784757797 1.032486834385045 1.0221838434865396 0.992329300418091 1.0 1.0
512,7.079223476367776e-05,0.9894732503483542 1.0162143948183586 0.973202041446243 1.0384582005114127 1.0324865079209704 1.022184828587404 0.9923274124054282 1.0 1.0 0.9894736298111317 1.0162149273772128 0.9731996164585899 1.038461250503019 1.0324860079721654 1.0221845410223975 0.9923292564936643 1.0 1.0
513,7.077770298289011e-05,0.989475659849769 1.0162088638348918 0.9731997021168274 1.0384636393253985 1.0324856949705272 1.022185540043185 0.9923273931452277 1.0 1.0 0.9894760561888835 1.016209374821021 0.9731973042273205 1.038466702571745 1.0324852003335923 1.0221852301729135 0.9923292374248406 1.0 1.0
514,7.076328510255058e-05,0.9894780609957353 1.0162033433882016 0.9731973765161408 1.0384690611763958 1.0324848955037698 1.022186254788966 0.9923273815183734 1.0 1.0 0.9894784509745196 1.0162038542485448 0.9731949585356159 1.0384721300769184 1.0324844132106463 1.022185933403458 0.992329221910558 1.0 1.0
515,7.074899113040742e-05,0.9894804857106965 1.0161978463878711 0.9731950841750855 1.0384744470660334 1.0324841044211726 1.022186961586818 0.9923273739736579 1.0 1.0 0.9894808516601011 1.0161983427719812 0.9731926522984374 1.0384775179954382 1.0324836314539139 1.0221866469515726 0.9923292134145199 1.0 1.0
516,7.073478878479293e-05,0.9894828591445656 1.0161923670730368 0.9731927942859442 1.0384798402967153 1.0324833169070384 1.022187658378055 0.9923273412471059 1.0 1.0 0.989483240170917 1.0161928669143814 0.9731903879201795 1.0384829322972238 1.0324828278870548 1.0221873379904889 0.9923291933451425 1.0 1.0
517,7.072069083474973e-05,0.9894852066816711 1.0161868900730362 0.973190480947919 1.0384851809246625 1.0324825396256494 1.022188357272813 0.9923272980067095 1.0 1.0 0.9894856257211446 1.0161874081621416 0.9731881005054154 1.0384883299197707 1.0324820246882127 1.0221880156526681 0.9923291955063183 1.0 1.0
518,7.070672867545103e-05,0.9894875840992214 1.0161814742468056 0.9731882264327382 1.0384905396651507 1.032481724162111 1.0221890328419807 0.9923272899158172 1.0 1.0 0.9894879949376028 1.0161819760866813 0.9731858238344948 1.038493662926464 1.0324812586969148 1.0221887065916873 0.9923291655466993 1.0 1.0
519,7.069286445276761e-05,0.989489942381072 1.0161760444948005 0.9731859670457906 1.0384958583394857 1.0324809205254732 1.0221897133616695 0.9923272545808496 1.0 1.0 0.9894903201585188 1.0161765354975492 0.9731835575434583 1.038498965664883 1.0324804468925686 1.0221893840771321 0.9923291355161429 1.0 1.0
520,7.067912350899098e-05,0.9894922615561903 1.016170646574147 0.9731837036737531 1.0385011503938266 1.0324801506230137 1.0221903998007058 0.9923272307020412 1.0 1.0 0.9894926738262535 1.0161711424014674 0.9731812873848619 1.038504256742672 1.0324796709413648 1.0221900760997116 0.9923291153753204 1.0 1.0
521,7.066546249475858e-05,0.989494599886854 1.016165250685122 0.9731814578311714 1.038506431989556 1.032479360785771 1.022191080039262 0.9923271884307597 1.0 1.0 0.9894950135523749 1.0161657687273504 0.973179039602224 1.0385095434174827 1.0324788829431515 1.0221907452342407 0.9923290887885013 1.0 1.0
522,7.065194058022108e-05,0.9894969156595553 1.0161599181685343 0.9731791995763823 1.038511689754468 1.032478578176984 1.0221917612282148 0.9923271847116649 1.0 1.0 0.9894973428934521 1.016160417007411 0.9731767936031427 1.038514793345796 1.0324781295209944 1.0221914411022859 0.9923290633418975 1.0 1.0
523,7.06384852900257e-05,0.9894992613831578 1.0161545911433598 0.9731769663946105 1.0385169643949854 1.0324778081521235 1.0221924457011746 0.992327165596424 1.0 1.0 0.9894996562839725 1.0161550801913284 0.9731745571098707 1.0385200197993765 1.0324773739439603 1.0221921468741686 0.9923290337083925 1.0 1.0
524,7.062516261038255e-05,0.9895015671642321 1.016149276698613 0.9731747313828507 1.0385221855393416 1.032477051307719 1.0221931181130208 0.9923271310291777 1.0 1.0 0.9895019487939222 1.0161497673318627 0.9731723124099164 1.0385252170397414 1.0324765914119203 1.0221928304551233 0.9923290149433169 1.0 1.0
525,7.061193662793972e-05,0.9895038803656372 1.0161439958279774 0.9731725153102259 1.0385274023076507 1.0324762539397716 1.0221937722041798 0.9923271238431589 1.0 1.0 0.9895042388995653 1.016144500358935 0.9731700764117259 1.0385304189513882 1.0324758266762517 1.0221935173565257 0.9923289950447385 1.0 1.0
526,7.05988061797809e-05,0.9895061769985998 1.0161387111979678 0.9731703019914751 1.0385325730143895 1.0324754602936934 1.0221944353469172 0.9923271176084726 1.0 1.0 0.9895065117220393 1.0161391972589924 0.9731678718292379 1.0385355811430772 1.0324750482753844 1.0221941823011045 0.9923289720400504 1.0 1.0
527,7.058576528492659e-05,0.9895084710840645 1.0161334580352774 0.9731680928269367 1.0385377361863752 1.0324747054289556 1.0221951052550573 0.9923271072158755 1.0 1.0 0.989508804934872 1.0161339483303493 0.9731656935784367 1.03854076318024 1.0324742809399112 1.0221948535759935 0.9923289710090519 1.0 1.0
528,7.057286502981816e-05,0.9895107333987233 1.0161282397992257 0.9731659001870328 1.0385428572722146 1.032473947861431 1.0221957591976902 0.9923270817171108 1.0 1.0 0.9895110945701644 1.0161287295068147 0.9731635065467361 1.0385459050049939 1.0324735220129448 1.0221955066609851 0.9923289538774123 1.0 1.0
529,7.056003317855915e-05,0.9895129736045046 1.0161230046781495 0.9731637038991626 1.0385479659762091 1.0324731832882152 1.0221964171293176 0.9923270471950845 1.0 1.0 0.989513372472465 1.0161235125332457 0.9731613512477801 1.0385510387545154 1.0324727382437398 1.022196154547737 0.992328941455676 1.0 1.0
530,7.054729502083188e-05,0.9895152238041552 1.0161177945975384 0.9731614957938081 1.0385530737827349 1.0324724250571586 1.0221970738558894 0.9923270063147742 1.0 1.0 0.9895156264148884 1.0161183282922948 0.9731591705840874 1.0385561325726338 1.0324719791292378 1.0221968143378897 0.9923289121957807 1.0 1.0
531,7.053469218775888e-05,0.9895174393566122 1.0161126160851324 0.9731592860163906 1.0385581199119234 1.0324716913067333 1.0221977490612937 0.9923269622732841 1.0 1.0 0.9895178640541024 1.0161131539690431 0.9731570002795794 1.0385612024137831 1.0324712189859058 1.0221974657727655 0.9923288794567415 1.0 1.0
532,7.052218965762448e-05,0.9895196667714339 1.0161074587226402 0.9731571123057288 1.0385631584098538 1.0324709443785272 1.022198399653286 0.9923269441531822 1.0 1.0 0.9895200995984802 1.0161080175127322 0.9731548383981009 1.0385662519249454 1.032470476207602 1.02219810558381 0.9923288701811912 1.0 1.0
533,7.050978433767415e-05,0.9895219212460971 1.0161023362777417 0.9731549643655658 1.0385681650757463 1.0324701825751896 1.0221990513922061 0.9923269421198774 1.0 1.0 0.9895223324505962 1.016102902485034 0.9731526742208173 1.038571291060336 1.03246974176476 1.02219876411979 0.9923288373002185 1.0 1.0
534,7.049748605020238e-05,0.9895241321033102 1.0160972381088904 0.9731528205248938 1.0385731675113434 1.0324694573274062 1.0221997234990623 0.992326923705071 1.0 1.0 0.9895245795733032 1.0160978409410317 0.9731505442512486 1.038576324185542 1.0324689801561209 1.0221994167020318 0.9923288362834992 1.0 1.0
535,7.048527518837374e-05,0.9895263184741079 1.0160921433579937 0.9731506856676267 1.0385781517172106 1.0324687103736956 1.0222003597515175 0.9923268926646559 1.0 1.0 0.989526782144013 1.016092758638073 0.9731483978630225 1.0385813129554387 1.032468224826277 1.0222000724363918 0.9923287985434925 1.0 1.0
536,7.047313468920312e-05,0.9895285186384393 1.016087072202131 0.9731485684206314 1.0385831380659452 1.0324679757508692 1.0222010162734445 0.9923268439087768 1.0 1.0 0.9895289773155691 1.016087676632067 0.9731462539986108 1.0385862879210945 1.0324674948592447 1.022200711537202 0.9923287733862124 1.0 1.0
537,7.046109486454631e-05,0.9895307126617373 1.0160820358595555 0.9731464480865234 1.0385880964937562 1.032467234778678 1.022201658195674 0.9923268337688754 1.0 1.0 0.9895311900809628 1.016082620525003 0.9731441218700505 1.0385912472653154 1.032466776229755 1.0222013539196406 0.9923287502194921 1.0 1.0
538,7.044915589612191e-05,0.9895329145726853 1.0160770213886354 0.9731443318897446 1.0385930418198992 1.032466503938319 1.0222023087809462 0.9923267981352819 1.0 1.0 0.9895333813863189 1.0160775751376896 0.973142012774696 1.0385961627342393 1.0324660423358754 1.0222019980830048 0.9923287108645923 1.0 1.0
539,7.043732441701241e-05,0.9895351032810868 1.016072035464647 0.9731422501128131 1.0385979731650363 1.0324657860894364 1.022202936975046 0.9923267902235756 1.0 1.0 0.989535554310281 1.0160725821717274 0.9731399249209403 1.0386010850610081 1.0324653091479663 1.0222026480880906 0.9923286794158171 1.0 1.0
540,7.042556749312108e-05,0.9895372409654706 1.0160670147306563 0.9731401001636889 1.0386028390691657 1.032465044395515 1.022203561940264 0.9923267585212185 1.0 1.0 0.98953773700389 1.0160675960667953 0.9731378161591379 1.0386059793172473 1.0324645692237242 1.0222032709746276 0.9923286651607696 1.0 1.0
541,7.041388399374933e-05,0.9895394253339074 1.0160620282340487 0.9731380381721154 1.0386077338830182 1.0324643122533126 1.0222041922547371 0.9923267394890576 1.0 1.0 0.9895398932614383 1.0160626221709617 0.9731357361618896 1.038610873527899 1.032463845966634 1.0222038860089897 0.9923286357652917 1.0 1.0
542,7.040231006233179e-05,0.9895415723250708 1.016057053872096 0.9731359569454324 1.0386125900441021 1.0324635890935598 1.0222048192242066 0.9923267034727754 1.0 1.0 0.989542033642837 1.0160576815850322 0.9731336671485337 1.0386157432152126 1.0324631393927546 1.0222045287947406 0.9923286197523924 1.0 1.0
543,7.039083273490177e-05,0.9895437004133738 1.0160521204919875 0.9731338889146379 1.0386174144903086 1.03246286013127 1.0222054601945108 0.9923266699132909 1.0 1.0 0.9895441707450136 1.0160527398487853 0.9731316025161284 1.038620592497679 1.0324624140273455 1.0222051499699394 0.9923285791253107 1.0 1.0
544,7.037944637844061e-05,0.9895458164085831 1.016047195714976 0.9731318099724278 1.0386222264293687 1.032462142532188 1.0222060851616228 0.9923266348799582 1.0 1.0 0.9895463068673701 1.0160478386633454 0.9731295235571051 1.0386254183682497 1.0324616812005347 1.0222057651508982 0.9923285586377811 1.0 1.0
545,7.036814928488251e-05,0.9895479419999553 1.016042307840874 0.9731297603439556 1.038627025728689 1.0324614451676386 1.0222067058899287 0.9923266166416329 1.0 1.0 0.9895484720955735 1.0160429529209063 0.9731275020602167 1.0386302305397022 1.0324609613476123 1.0222063763251779 0.9923285621495268 1.0 1.0
546,7.035692850000413e-05,0.9895500595365243 1.0160374238041294 0.9731277034188924 1.0386318139305932 1.0324607384994826 1.0222073155465037 0.9923265932613939 1.0 1.0 0.9895505896130089 1.0160380642631728 0.9731254707031286 1.038635014736323 1.0324602624754733 1.022206974774926 0.9923285379150478 1.0 1.0
547,7.034580813949661e-05,0.9895521647914783 1.0160325641858599 0.9731256576579342 1.0386365556914503 1.03246003511857 1.0222079353830558 0.992326594721312 1.0 1.0 0.9895526886214628 1.0160331928607134 0.9731234440729895 1.0386397790609672 1.0324595555446516 1.022207599721896 0.9923285147816688 1.0 1.0
548,7.033477260144717e-05,0.9895542401225653 1.0160277085324663 0.9731236023272569 1.0386412970116028 1.0324593288935378 1.0222085551836633 0.992326561838286 1.0 1.0 0.9895547588721441 1.016028331902286 0.9731214064166742 1.0386445040020889 1.032458843470533 1.0222082168126052 0.9923284890911293 1.0 1.0
549,7.03238286876902e-05,0.9895563482964838 1.0160229204355864 0.9731216018668749 1.0386460454829958 1.0324586151354127 1.0222091696851927 0.9923265586772134 1.0 1.0 0.9895568554078887 1.0160235211849309 0.9731193731680923 1.0386492336051467 1.032458130867791 1.0222088277537646 0.992328468730745 1.0 1.0
550,7.031298196937932e-05,0.9895584241882168 1.0160181300200066 0.9731195953003128 1.038650765098208 1.0324579199558037 1.0222097804467847 0.9923265438165187 1.0 1.0 0.9895589211497307 1.0160187377384255 0.9731173761470407 1.0386539464779772 1.0324574442108767 1.0222094294162285 0.9923284519150567 1.0 1.0
551,7.030223331018318e-05,0.9895605072386109 1.0160133645900555 0.9731175983540694 1.0386554365757672 1.0324572196841686 1.0222103948175345 0.992326524715899 1.0 1.0 0.9895609778839424 1.0160139553218268 0.9731153791136752 1.0386586204560564 1.0324567446983228 1.0222100339824518 0.9923284121521845 1.0 1.0
552,7.029156468942141e-05,0.9895625567512035 1.0160085971510682 0.9731155921621669 1.0386600886258732 1.0324565451878596 1.0222110173390078 0.992326486325785 1.0 1.0 0.989563065584522 1.0160092184954617 0.9731134105600427 1.038663294499982 1.0324560511680831 1.0222106227541075 0.992328414520581 1.0 1.0
553,7.028095661944247e-05,0.9895646320485495 1.0160038591001532 0.9731136041555237 1.038664735859837 1.0324558394576275 1.022211605798741 0.9923264710048683 1.0 1.0 0.9895651125408395 1.0160044772747234 0.973111410437226 1.0386679543554276 1.0324553571429878 1.0222112266413268 0.992328397217497 1.0 1.0
554,7.027044499229635e-05,0.9895666895256693 1.0159991455892448 0.9731116108855573 1.038669353299232 1.0324551519945124 1.0222122272170522 0.9923264391741925 1.0 1.0 0.989567164769499 1.0159997727088623 0.9731094508999104 1.0386726152518997 1.03245466828888 1.0222118288565551 0.9923283998025022 1.0 1.0
555,7.025999191594986e-05,0.9895687513457501 1.015994461190976 0.9731096371558959 1.0386739795218094 1.0324544807725422 1.022212824326915 0.9923264326506541 1.0 1.0 0.9895692344810887 1.0159950743948651 0.9731074759565019 1.0386772466170828 1.0324539781852726 1.022212425932666 0.9923283793058382 1.0 1.0
556,7.024964397510757e-05,0.9895707498406108 1.0159897359358785 0.9731076475348683 1.0386785554450118 1.032453773786815 1.0222134073085667 0.992326409432245 1.0 1.0 0.9895712536270995 1.0159903737416913 0.9731055054468155 1.0386818127726454 1.032453284910165 1.0222130090647685 0.992328356854615 1.0 1.0
557,7.023935581197978e-05,0.9895727772828091 1.0159850413455165 0.9731056882727203 1.0386831353495816 1.032453112430401 1.022214001900062 0.9923263768596502 1.0 1.0 0.9895733040822039 1.015985725405005 0.9731035561536973 1.038686401403864 1.0324525935321145 1.0222135960155656 0.9923283469083901 1.0 1.0
558,7.022917451267488e-05,0.9895748109976792 1.0159803831384668 0.9731037394437488 1.0386876937614007 1.0324524334207448 1.0222145869896602 0.9923263471523411 1.0 1.0 0.989575310455311 1.0159810805460439 0.9731015795020511 1.0386909284619652 1.0324519196996458 1.0222141914525462 0.9923283335490383 1.0 1.0
559,7.02190739663683e-05,0.9895768258133395 1.0159757664558888 0.9731018005137518 1.0386922507549385 1.0324517530899506 1.0222151724236253 0.9923263483090695 1.0 1.0 0.9895773247421744 1.0159764579640986 0.9730996354655177 1.0386954436561517 1.0324512783076727 1.0222148093963752 0.9923282928516546 1.0 1.0
560,7.02090515096656e-05,0.989578821576995 1.0159711651415653 0.9730998350577921 1.0386967506130556 1.032451098395989 1.0222157589245806 0.9923263170938159 1.0 1.0 0.9895793543123974 1.0159718631215697 0.9730977103032502 1.0386999926891602 1.032450625540945 1.0222154000081716 0.9923282617501406 1.0 1.0
561,7.019910707026506e-05,0.9895808006664383 1.0159665649875114 0.9730979001449143 1.0387012333551326 1.0324504473695042 1.0222163634045411 0.9923262695156367 1.0 1.0 0.9895813415560369 1.0159672666625479 0.9730957974927134 1.0387045025129644 1.0324499538227774 1.022215984336087 0.9923282382336404 1.0 1.0
562,7.018924342751175e-05,0.9895827920772463 1.0159619899004195 0.9730959829404322 1.0387057156680413 1.0324497868615328 1.0222169370009007 0.9923262491638617 1.0 1.0 0.9895833579895901 1.0159627056931042 0.9730938839032993 1.0387089791163593 1.0324492833984176 1.0222165761700024 0.9923282204403481 1.0 1.0
563,7.01794618307859e-05,0.9895847816180733 1.0159574458419254 0.9730940854094675 1.0387101985624023 1.032449120598904 1.022217512846639 0.9923262528826344 1.0 1.0 0.989585342262755 1.0159581619596956 0.9730919725536643 1.0387134351499898 1.0324486344015467 1.0222171677781282 0.9923282051790911 1.0 1.0
564,7.016974683654288e-05,0.9895867485535561 1.015952907431262 0.9730921596734005 1.0387146456091139 1.0324484620752679 1.022218089563329 0.9923262265893313 1.0 1.0 0.9895873510622276 1.0159536544432965 0.973090086101581 1.0387179018194945 1.032447966268504 1.0222177317614758 0.9923281966136198 1.0 1.0
565,7.016010914847118e-05,0.9895886950749343 1.0159483794138078 0.9730902645922512 1.0387190630188008 1.0324478003171016 1.0222186629740748 0.992326208422426 1.0 1.0 0.9895893226111558 1.0159491312142808 0.9730881967895237 1.0387223425549805 1.03244729472613 1.0222183058464425 0.9923281836623946 1.0 1.0
