iterationNum,error,c_params
372,2.0423700621213922e-05,-0.09442475900158198 0.9455037467955604 0.09581675785444306 1.0115634826609687 0.5230613705693242 1.3525196720962225 0.9186715253295584 1.069 1.0237 1.023237969174877 0.45584473474061904 0.5541965143121713 0.8746047763329068 1.1567869390006131 -0.07415124534737151 1.444024066646992 1.1471 1.0516
373,2.039651221551478e-05,-0.0944311520181187 0.9455064814512323 0.09582102515056845 1.011566580087766 0.5230649647117424 1.352504802093123 0.918647729728111 1.069 1.0237 1.0232708230163698 0.4558304227969992 0.5541923590793782 0.8746184924571561 1.156798117384472 -0.07414591134322389 1.4440384431501028 1.1471 1.0516
374,2.0369612674560453e-05,-0.09443746391477502 0.9455091862856616 0.09582523716687152 1.0115696506174396 0.5230685433960304 1.3524899921566604 0.9186240900712895 1.069 1.0237 1.0233035370246661 0.45581617925376533 0.5541883245662536 0.8746321713995392 1.1568092246648527 -0.07414057590019311 1.4440527085984551 1.1471 1.0516
375,2.0342997927898966e-05,-0.09444369600991478 0.9455118609281298 0.09582939385481325 1.0115726946100245 0.5230721062123633 1.3524752408070015 0.9186006052647226 1.069 1.0237 1.0233361122098865 0.45580200357957246 0.5541844094935916 0.8746458134190119 1.1568202617025207 -0.07413523987256757 1.4440668638280476 1.1471 1.0516
376,2.0316664342885506e-05,-0.09444984858005208 0.9455145052556453 0.09583349622384718 1.0115757121902607 0.5230756540837336 1.3524605490368233 0.9185772742104612 1.069 1.0237 1.023368549493336 0.45578789531149233 0.5541806135821995 0.8746594189054434 1.1568312286957618 -0.07412990305396346 1.4440809096727278 1.1471 1.0516
377,2.0290608307072622e-05,-0.0944559224489029 0.9455171197888641 0.09583754365740856 1.0115787033905244 0.5230791866555238 1.3524459156288933 0.9185540958344676 1.069 1.0237 1.0234008495885094 0.45577385393660746 0.5541769355161262 0.8746729877405984 1.1568421253013785 -0.07412456613679949 1.4440948469556198 1.1471 1.0516
378,2.0264825748713613e-05,-0.09446191788511621 0.9455197047247227 0.0958415373034983 1.0115816685361676 0.5230827043093444 1.3524313403593797 0.9185310690717838 1.069 1.0237 1.0234330135106326 0.455759879181343 0.5541733748343474 0.8746865205771605 1.1568529538226242 -0.07411922755575437 1.444108676498085 1.1471 1.0516
379,2.0239313398586963e-05,-0.0944678358242532 0.9455222598233934 0.09584547735071337 1.0115846077127248 0.5230862064290831 1.3524168230277287 0.9185081928365494 1.069 1.0237 1.0234650421760052 0.45574597048291454 0.5541699307350058 0.8747000172253595 1.1568637130436146 -0.07411388919395588 1.4441223991071364 1.1471 1.0516
380,2.0214067404826458e-05,-0.09447367603403628 0.9455247861709638 0.09584936394696798 1.0115875211721514 0.5230896935918297 1.35240236334678 0.9184854660833274 1.069 1.0237 1.0234969365327191 0.4557321275442528 0.5541666027574412 0.8747134784180884 1.1568744046727544 -0.07410854982761454 1.4441360155895833 1.1471 1.0516
381,2.0189084394337553e-05,-0.09447943975446677 0.9455272833602791 0.09585319775093029 1.0115904086802923 0.5230931657038639 1.3523879602436508 0.918462887721873 1.069 1.0237 1.0235286970690458 0.45571834977866643 0.5541633891576351 0.8747269037302096 1.156885028202546 -0.07410321005209708 1.4441495267262083 1.1471 1.0516
382,2.0164360846855663e-05,-0.09448512708281398 0.9455297513801634 0.09585697915832259 1.0115932709877438 0.5230966233812477 1.3523736144068095 0.9184404567368353 1.069 1.0237 1.0235603250555732 0.45570463693518126 0.5541602900218507 0.8747402938652726 1.1568955841175244 -0.07409786946509081 1.444162933330179 1.1471 1.0516
383,2.0139893167536145e-05,-0.09449073858357035 0.9455321910517155 0.09586070910296385 1.0115961080834193 0.523100065609118 1.3523593244089223 0.9184181720970223 1.069 1.0237 1.0235918210775599 0.45569098840233496 0.5541573041453974 0.8747536485803221 1.156906073970832 -0.07409252833543542 1.4441762361836499 1.1471 1.0516
384,2.0115678223815454e-05,-0.09449627450136093 0.9455346023564855 0.0958643867461407 1.0115989195689 0.5231034933861126 1.352345090703645 0.9183960327518863 1.069 1.0237 1.0236231860212077 0.4556774038005602 0.5541544311392953 0.8747669682877084 1.1569164973744057 -0.07408718744012897 1.4441894360622625 1.1471 1.0516
385,2.009171265706438e-05,-0.09450173565466964 0.9455369846887752 0.09586801308556746 1.0116017060785978 0.523106906486563 1.352330912565427 0.9183740376614875 1.069 1.0237 1.0236544205826106 0.45566388267313074 0.5541516692431174 0.8747802531128687 1.1569268541091546 -0.07408184635383382 1.4442025337380782 1.1471 1.0516
386,2.0067992996815748e-05,-0.09450712223584942 0.9455393393888457 0.09587158841192468 1.011604467987594 0.5231103046916056 1.3523167897202273 0.9183521858523505 1.069 1.0237 1.0236855257486466 0.4556504246732951 0.5541490186883574 0.8747935031225847 1.156937146122332 -0.07407650484477003 1.4442155300044535 1.1471 1.0516
387,2.0044516044756216e-05,-0.09451243603547177 0.9455416654756331 0.0958751134212093 1.0116072048923026 0.523113688499855 1.352302721886547 0.9183304762648162 1.069 1.0237 1.0237165023620736 0.45563702932320843 0.554146478191141 0.8748067188181621 1.1569473725315804 -0.07407116357071365 1.4442284256011657 1.1471 1.0516
388,2.0021278637633132e-05,-0.09451767604282318 0.9455439639460176 0.09587858758209167 1.0116099170536488 0.523117057877651 1.3522887083719788 0.9183089079343436 1.069 1.0237 1.0237473511539474 0.45562369633088134 0.5541440471236384 0.8748199000414962 1.1569575342199612 -0.07406582189988481 1.444241221298449 1.1471 1.0516
389,1.999827763195565e-05,-0.09452284326855101 0.9455462344141972 0.09588201235992806 1.0116126050390242 0.5231204124848059 1.3522747491327634 0.9182874798596063 1.069 1.0237 1.0237780728929924 0.45561042504412563 0.5541417247087174 0.8748330468819261 1.1569676315273247 -0.07406048019048013 1.4442539178541545 1.1471 1.0516
390,1.9975509760160496e-05,-0.09452793772209778 0.9455484778936053 0.0958853874164552 1.0116152687516116 0.5231237530261591 1.3522608435684103 0.9182661910641097 1.069 1.0237 1.0238086685952603 0.4555972154353115 0.5541395102820494 0.8748461600971734 1.15697766500999 -0.07405513850212163 1.4442665160176662 1.1471 1.0516
391,1.995297206797655e-05,-0.09453296023551355 0.9455506937353126 0.0958887132300478 1.0116179081737526 0.5231270790265412 1.3522469917835767 0.918245040554155 1.069 1.0237 1.0238391389506596 0.4555840666948585 0.554137402736328 0.8748592393916588 1.1569876352029134 -0.07404979715063288 1.444279016528562 1.1471 1.0516
392,1.993066141081265e-05,-0.0945379119328312 0.9455528819500623 0.09589199009578786 1.011620523690851 0.5231303907008368 1.3522331930212341 0.9182240273539938 1.069 1.0237 1.0238694846922052 0.4555709785749747 0.5541354018393638 0.8748722851955645 1.156997542475967 -0.0740444557115082 1.4442914201243362 1.1471 1.0516
393,1.9908574898548336e-05,-0.09454279205849737 0.9455550435769166 0.09589521819199058 1.01162311498703 0.5231336885153499 1.35221944709748 0.9182031505005978 1.069 1.0237 1.0238997067448472 0.4555579508438051 0.5541335065071218 0.8748852975393652 1.1570073869527582 -0.07403911464162427 1.4443037275364266 1.1471 1.0516
394,1.988670954699574e-05,-0.09454760173639712 0.9455571779450435 0.09589839805574078 1.0116256823975087 0.5231369722205866 1.3522057535522367 0.9181824090330527 1.069 1.0237 1.0239298058617938 0.4555449828718554 0.5541317163758587 0.8748982763278386 1.157017169209929 -0.07403377397037658 1.4443159394971752 1.1471 1.0516
395,1.986506240108071e-05,-0.09455234192360748 0.945559285591178 0.09590153040366266 1.0116282262494534 0.5231402417479614 1.3521921124215144 0.9181618020038733 1.069 1.0237 1.0239597827885203 0.45553207427749537 0.5541300302399702 0.8749112220147607 1.1570268897507079 -0.07402843365446515 1.444328056732828 1.1471 1.0516
396,1.9843630566935516e-05,-0.09455701242360245 0.9455613665287408 0.09590461521122115 1.011630746912887 0.5231434975197115 1.3521785232244845 0.9181413284648199 1.069 1.0237 1.0239896382897373 0.4555192247882517 0.5541284477327307 0.8749241349304224 1.1570365490721002 -0.07402309355799344 1.4443400799503714 1.1471 1.0516
397,1.9822411111414382e-05,-0.09456161339293224 0.9455634214406923 0.09590765278263598 1.0116332442158673 0.5231467391657928 1.3521649853158542 0.9181209874676494 1.069 1.0237 1.0240193731909315 0.4555064341274484 0.5541269680578359 0.874937015527165 1.1570461477664942 -0.0740177534227044 1.4443520098572582 1.1471 1.0516
398,1.9801401521859234e-05,-0.09456614590323302 0.9455654497071488 0.09591064324761768 1.011635718351515 0.523149967232262 1.3521514986098337 0.9181007780700212 1.069 1.0237 1.0240489879581307 0.4554937016758199 0.5541255902106766 0.8749498633329899 1.1570556852805536 -0.07401241418253376 1.444363847160421 1.1471 1.0516
399,1.9780598801642152e-05,-0.0945706098316986 0.9455674522551445 0.09591358719900091 1.0116381692968293 0.523153181268099 1.3521380623226535 0.9180806993645441 1.069 1.0237 1.0240784837326395 0.4554810271986717 0.5541243137289528 0.874962678377165 1.1570651629106055 -0.07400707529202352 1.4443755925706352 1.1471 1.0516
400,1.976000037780573e-05,-0.09457500668046626 0.9455694284460772 0.09591648512065816 1.0116405973790885 0.5231563813278821 1.352124676737121 0.9180607504189668 1.069 1.0237 1.0241078612053722 0.4554684102244279 0.5541231379304612 0.8749754612921667 1.1570745799569193 -0.07400173764363804 1.4443872467831456 1.1471 1.0516
401,1.9739603447565902e-05,-0.0945793361849012 0.9455713789535171 0.09591933669728858 1.0116430025111032 0.5231595683433271 1.3521113418204074 0.9180409303434808 1.069 1.0237 1.024137120920913 0.4554558502906599 0.5541220624110442 0.8749882121847845 1.1570839384030114 -0.07399640015667945 1.4443988104894183 1.1471 1.0516
402,1.9719405338323638e-05,-0.09458359863312932 0.9455733041927799 0.09592214298555231 1.011645384938573 0.5231627416066027 1.3520980563891731 0.9180212381934935 1.069 1.0237 1.024166263847613 0.4554433472480761 0.5541210862141992 0.8750009312932039 1.1570932375118255 -0.07399106342120457 1.444410284358195 1.1471 1.0516
403,1.969940342110909e-05,-0.0945877944024307 0.9455752039320268 0.0959249040403987 1.011647745030836 0.523165901150174 1.3520848201990352 0.9180016730812279 1.069 1.0237 1.0241952906161322 0.4554309004901741 0.5541202082970076 0.8750136186394348 1.157102478203191 -0.0739857275747082 1.4444216690773601 1.1471 1.0516
404,1.9679595227556384e-05,-0.0945919242624639 0.9455770778864503 0.09592761994482527 1.011650082544265 0.5231690475514259 1.352071633274954 0.9179822341041063 1.069 1.0237 1.0242242019291385 0.4554185097151189 0.5541194283672894 0.8750262742754514 1.1571116605510385 -0.07398039265391615 1.4444329653240706 1.1471 1.0516
405,1.965997815087822e-05,-0.09459598878031292 0.9455789268407652 0.09593029130091132 1.011652397635874 0.5231721807881333 1.3520584955506227 0.9179629203839141 1.069 1.0237 1.0242529985765043 0.4554061745494837 0.5541187459794826 0.875038898812159 1.1571207847877745 -0.07397505864789533 1.4444441737776494 1.1471 1.0516
406,1.9640549653241682e-05,-0.09459998808982005 0.9455807508894294 0.09593291856027526 1.0116546905321278 0.5231753001494189 1.3520454061889828 0.9179437310397612 1.069 1.0237 1.0242816811947735 0.4553938945786879 0.5541181600643916 0.8750514920489421 1.1571298514837798 -0.07396972507842754 1.4444552950971 1.1471 1.0516
407,1.962130727068071e-05,-0.09460392249530866 0.9455825499959297 0.09593550198393459 1.011656961758254 0.523178406452505 1.3520323650540333 0.9179246652058861 1.069 1.0237 1.024310250640118 0.4553816696965562 0.5541176699306076 0.8750640541314683 1.1571388612453197 -0.0739643925890843 1.4444663299475218 1.1471 1.0516
408,1.9602248620927668e-05,-0.09460779284444726 0.9455843245561971 0.09593804146673203 1.011659210958385 0.523181500026391 1.352019372356479 0.9179057220037302 1.069 1.0237 1.024338707574358 0.45536949921686176 0.5541172749457429 0.875076585235687 1.1571478141187925 -0.07395906135037705 1.4444772789838014 1.1471 1.0516
409,1.958337119320475e-05,-0.09461159938683514 0.9455860743631535 0.0959405374193502 1.0116614385279785 0.5231845802381863 1.3520064269721672 0.9178869005562769 1.069 1.0237 1.0243670527156832 0.45535738299539746 0.554116974355938 0.87508908561952 1.1571567108210894 -0.07395373122703275 1.4444881428442997 1.1471 1.0516
410,1.9564672654448693e-05,-0.09461534254967673 0.945587799617912 0.09594299047234567 1.0116636445721126 0.523187647530996 1.351993529000377 0.9178682000026133 1.069 1.0237 1.0243952867572896 0.4553453206481413 0.5541167678542448 0.875101555304786 1.157165551530198 -0.07394840219101081 1.4444989221796884 1.1471 1.0516
411,1.954615069564239e-05,-0.09461902235071788 0.9455895005625194 0.09594540069507125 1.0116658288816938 0.5231907014222779 1.351980677718533 0.917849619492296 1.069 1.0237 1.0244234103612018 0.45533331183830866 0.5541166542617317 0.875113994558124 1.1571743364566442 -0.07394307478050567 1.4445096176317174 1.1471 1.0516
412,1.9527802962274658e-05,-0.09462263962727809 0.9455911775101655 0.09594776831760181 1.0116679917331364 0.5231937425716958 1.351967873362211 0.9178311581918009 1.069 1.0237 1.0244514242110498 0.4553213561124398 0.5541166334047961 0.8751264034426773 1.1571830663389813 -0.073937748477151 1.444520229852932 1.1471 1.0516
413,1.9509627225698896e-05,-0.09462619527796363 0.9455928299502718 0.09595009359930323 1.0116701334598854 0.5231967706170648 1.3519551155102292 0.9178128152452392 1.069 1.0237 1.0244793290153484 0.45530945300912345 0.5541167044441085 0.8751387821603314 1.157191740629327 -0.07393242329270744 1.4445307594667733 1.1471 1.0516
414,1.949162109397269e-05,-0.09462968839160935 0.9455944589058649 0.09595237718792071 1.0116722538635818 0.5231997860937702 1.351942403965576 0.9177945898426754 1.069 1.0237 1.0245071255489686 0.4552976023321783 0.5541168668970162 0.8751511310681206 1.157200360884633 -0.07392709898774408 1.4445412071040085 1.1471 1.0516
415,1.9473782511124855e-05,-0.09463312077251955 0.9455960640685275 0.09595461889888303 1.011674353124149 0.5232027888254734 1.3519297381665445 0.9177764811417357 1.069 1.0237 1.024534814402059 0.4552858038100344 0.5541171200321063 0.8751634498935537 1.157208926680445 -0.07392177663116137 1.4445515733865912 1.1471 1.0516
416,1.945610905291199e-05,-0.09463649177083358 0.9455976457598 0.09595681958761923 1.0116764315650788 0.5232057785587585 1.3519171174426463 0.9177584883182117 1.069 1.0237 1.024562396288652 0.4552740569859757 0.5541174631770966 0.8751757394910867 1.1572174388336807 -0.07391645542796275 1.444561858930507 1.1471 1.0516
417,1.9438598796538784e-05,-0.09463980198017552 0.9455992040421812 0.09595897895037164 1.0116784892472042 0.5232087555723756 1.3519045418228692 0.9177406105601832 1.069 1.0237 1.0245898717938873 0.455262361494483 0.5541178956148155 0.8751879990848761 1.1572258972079916 -0.07391113570953234 1.444572064358455 1.1471 1.0516
418,1.942124951732588e-05,-0.09464305233923072 0.945600738426837 0.09596109754547019 1.0116805261336486 0.5232117200701687 1.35189201135355 0.9177228470561245 1.069 1.0237 1.0246172418018564 0.4552507169509001 0.5541184166636977 0.8752002292496356 1.157234302405269 -0.07390581776153038 1.4445821902821876 1.1471 1.0516
419,1.9404059099714762e-05,-0.09464624271513053 0.9456022501330926 0.09596317595635041 1.0116825428239018 0.5232146719629026 1.3518795254912548 0.9177051970097729 1.069 1.0237 1.0246445067824443 0.4552391231908566 0.5541190258246086 0.8752124302375678 1.157242654780717 -0.07390050125250876 1.444592237310598 1.1471 1.0516
420,1.9387025461510873e-05,-0.09464937383472796 0.9456037386263151 0.09596521432962757 1.0116845389747693 0.5232176115953205 1.3518670841435132 0.9176876596094431 1.069 1.0237 1.0246716674888032 0.4552275798418749 0.5541197223996644 0.8752246020842864 1.157250954801807 -0.07389518609732036 1.4446022060358397 1.1471 1.0516
421,1.9370146540444268e-05,-0.09465244604338541 0.9456052042036965 0.09596721270790927 1.0116865148988858 0.5232205388151585 1.3518546867265322 0.9176702340686737 1.069 1.0237 1.0246987244830394 0.45521608658996554 0.5541205061042483 0.8752367452877953 1.15725920263015 -0.07388987260876512 1.4446120970583225 1.1471 1.0516
422,1.9353420305014834e-05,-0.09465545943065215 0.9456066471280891 0.09596917129484266 1.0116884704507876 0.5232234536975361 1.3518423332725205 0.9176529195980929 1.069 1.0237 1.024725678509263 0.4552046430292964 0.5541213763686353 0.8752488598799162 1.1572673989188056 -0.07388456074144951 1.4446219109706895 1.1471 1.0516
423,1.9336844945164118e-05,-0.09465841472087516 0.9456080672404696 0.09597109072554431 1.0116904055651132 0.52322635635205 1.3518300237016694 0.9176357154013199 1.069 1.0237 1.0247525300976064 0.4551932488154936 0.5541223323979261 0.8752609456667051 1.157275543560812 -0.07387925147949981 1.4446316483562505 1.1471 1.0516
