iterationNum,error,c_params
5135,6.810766973765484e-05,0.9853127273956246 1.0126378863939876 0.9692588861917674 0.9972532962998247 1.0286797349474892 0.9812727487006057 1.0117919752277986 1.0 1.0 0.9852885955165867 1.0126994993909089 0.9693216361779685 0.9972829662273821 1.0286693534501858 0.9812421236913379 1.0117560928734293 1.0 1.0
5136,6.810762119687676e-05,0.9853121474987289 1.0126385628762633 0.9692595711269343 0.9972526492650281 1.0286791379686318 0.9812733742522809 1.0117919792734265 1.0 1.0 0.9852880162226274 1.012700175727421 0.9693223309055321 0.9972823181384118 1.028668764448848 0.9812427418129249 1.0117560866437003 1.0 1.0
5137,6.810757265660992e-05,0.9853115676037673 1.0126392393511288 0.9692602560562101 0.9972520022293827 1.0286785409880066 0.9812739997976958 1.011791983321685 1.0 1.0 0.9852874369308224 1.012700852056364 0.9693230256302378 0.9972816700486344 1.0286681754475688 0.9812433599264658 1.0117560804135255 1.0 1.0
5138,6.810752411684715e-05,0.9853109877105685 1.0126399158184796 0.9692609409796515 0.997251355193423 1.0286779440054197 0.9812746253371343 1.0117919873731296 1.0 1.0 0.9852868576413123 1.0127015283781424 0.9693237203518948 0.9972810219581281 1.0286675864463355 0.9812439780318805 1.0117560741831884 1.0 1.0
5139,6.810747557759318e-05,0.9853104078196598 1.0126405922786308 0.9692616258973692 0.9972507081568144 1.0286773470207384 0.9812752508700696 1.0117919914276374 1.0 1.0 0.9852862783540404 1.0127022046923617 0.9693244150704174 0.997280373866513 1.0286669974450704 0.9812445961290599 1.011756067952371 1.0 1.0
5140,6.810742703884373e-05,0.9853098279303526 1.0126412687311361 0.9692623108091984 0.9972500611197714 1.028676750034099 0.9812758763966903 1.0117919954848305 1.0 1.0 0.9852856990691562 1.012702880999364 0.9693251097861644 0.9972797257740922 1.0286664084438102 0.9812452142180862 1.0117560617212336 1.0 1.0
5141,6.810737850061063e-05,0.9853092480428188 1.01264194517627 0.9692629957150419 0.9972494140819834 1.028676153045723 0.9812765019173031 1.0117919995448073 1.0 1.0 0.9852851197862199 1.0127035572988625 0.969325804498481 0.9972790776808964 1.0286658194427571 0.9812458322987607 1.011756055489404 1.0 1.0
5142,6.81073299628781e-05,0.9853086681572601 1.0126426216138218 0.9692636806151304 0.9972487670437913 1.0286755560551908 0.9812771274318208 1.0117920036080057 1.0 1.0 0.9852845405058666 1.0127042335910676 0.96932649920802 0.9972784295867801 1.0286652304416681 0.9812464503714752 1.0117560492575375 1.0 1.0
5143,6.810728142565679e-05,0.9853080882732751 1.0126432980440432 0.9692643655095262 0.9972481200047909 1.0286749590626305 0.9812777529398801 1.0117920076739217 1.0 1.0 0.9852839612276743 1.0127049098757657 0.9693271939144169 0.9972777814919705 1.0286646414409 0.9812470684358177 1.0117560430250654 1.0 1.0
5144,6.810723288894533e-05,0.9853075083909844 1.012643974466329 0.9692650503977908 0.9972474729650047 1.028674362068078 0.9812783784416381 1.0117920117427521 1.0 1.0 0.9852833819518423 1.0127055861530845 0.9693278886178434 0.9972771333959713 1.0286640524401038 0.9812476864919699 1.0117560367922818 1.0 1.0
5145,6.81071843527434e-05,0.9853069285108685 1.0126446508817324 0.9692657352804234 0.9972468259250608 1.0286737650718165 0.9812790039372479 1.011792015814467 1.0 1.0 0.9852828026781594 1.0127062624230123 0.9693285833182563 0.9972764852992758 1.0286634634396348 0.9812483045401266 1.0117560305589914 1.0 1.0
5146,6.810713581704883e-05,0.9853063486326368 1.0126453272892397 0.9692664201571994 0.9972461788844487 1.0286731680736816 0.981279629426864 1.0117920198891857 1.0 1.0 0.9852822234070083 1.0127069386857528 0.9693292780158894 0.9972758372018932 1.0286628744392845 0.9812489225802522 1.0117560243255783 1.0 1.0
5147,6.810708728185959e-05,0.985305768756321 1.0126460036894775 0.9692671050281678 0.997245531843161 1.0286725710734153 0.9812802549099259 1.0117920239667035 1.0 1.0 0.9852816441380798 1.0127076149409424 0.9693299727105771 0.9972751891035084 1.0286622854388514 0.9812495406118856 1.0117560180915586 1.0 1.0
5148,6.810703874718218e-05,0.9853051888815572 1.0126466800820961 0.9692677898932411 0.9972448848013059 1.028671974071345 0.9812808803869861 1.0117920280471415 1.0 1.0 0.9852810648714997 1.012708291188841 0.9693306674020811 0.9972745410044652 1.0286616964385737 0.9812501586354471 1.0117560118572 1.0 1.0
5149,6.81069902130107e-05,0.985304609008733 1.0126473564673637 0.969268474752512 0.9972442377589767 1.0286713770672478 0.9812815058576667 1.0117920321303822 1.0 1.0 0.985280485607071 1.0127089674294811 0.9693313620905741 0.9972738929045047 1.0286611074382372 0.981250776650908 1.0117560056225345 1.0 1.0
5150,6.810694167934033e-05,0.9853040291377654 1.012648032845293 0.9692691596059451 0.9972435907160686 1.0286707800612083 0.9812821313223407 1.0117920362165234 1.0 1.0 0.9852799063449372 1.012709643662681 0.9693320567759998 0.9972732448037478 1.0286605184381394 0.9812513946582119 1.0117559993875997 1.0 1.0
5151,6.810689314619002e-05,0.9853034492684374 1.012648709215437 0.9692698444532556 0.9972429436722454 1.028670183053021 0.9812827567806331 1.0117920403053429 1.0 1.0 0.9852793270848159 1.0127103198882366 0.9693327514581331 0.9972725967017182 1.0286599294379628 0.9812520126572472 1.011755993151888 1.0 1.0
5152,6.810684461354039e-05,0.9853028694010229 1.0126493855782723 0.9692705292952523 0.9972422966283324 1.028669586042961 0.9812833822328647 1.011792044397468 1.0 1.0 0.9852787478274296 1.012710996106864 0.9693334461374679 0.9972719485992005 1.0286593404379853 0.9812526306480742 1.011755986916163 1.0 1.0
5153,6.810679608139974e-05,0.9853022895355958 1.0126500619337875 0.9692712141311458 0.9972416495838194 1.0286689890311782 0.9812840076789807 1.0117920484926108 1.0 1.0 0.9852781685725088 1.0127116723182157 0.969334140813943 0.9972713004960496 1.0286587514382115 0.9812532486309878 1.0117559806803091 1.0 1.0
5154,6.810674754976223e-05,0.9853017096718679 1.0126507382819219 0.9692718989614273 0.9972410025388482 1.0286683920173019 0.9812846331188694 1.011792052590504 1.0 1.0 0.9852775893194464 1.0127123485220983 0.9693348354872773 0.9972706523917841 1.028658162438541 0.9812538666057596 1.011755974443883 1.0 1.0
5155,6.810669901863599e-05,0.9853011298099258 1.0126514146223173 0.9692725837857071 0.9972403554931707 1.0286677950015137 0.9812852585524504 1.0117920566911922 1.0 1.0 0.9852770100687516 1.012713024718554 0.9693355301576726 0.9972700042867598 1.02865757343879 0.9812544845722394 1.011755968207058 1.0 1.0
5156,6.810665048802191e-05,0.9853005499499945 1.0126520909555594 0.9692732686040455 0.9972397084470129 1.028667197983793 0.9812858839797507 1.0117920607948354 1.0 1.0 0.9852764308203982 1.0127137009076677 0.9693362248248378 0.9972693561806502 1.0286569844392432 0.981255102530608 1.0117559619698615 1.0 1.0
5157,6.81066019579118e-05,0.9852999700917473 1.0126527672810512 0.969273953416615 0.9972390614003028 1.0286666009641299 0.9812865094010421 1.011792064901316 1.0 1.0 0.985275851574181 1.012714377089521 0.969336919489075 0.9972687080739863 1.0286563954399848 0.98125572048079 1.01175595573226 1.0 1.0
5158,6.810655342831298e-05,0.9852993902352984 1.0126534435991494 0.9692746382232715 0.9972384143528712 1.0286660039424544 0.9812871348160012 1.0117920690107727 1.0 1.0 0.985275272330499 1.0127150532640603 0.9693376141503796 0.9972680599665101 1.028655806440624 0.9812563384229492 1.011755949494464 1.0 1.0
5159,6.810650489921336e-05,0.9852988103807778 1.0126541199101098 0.9692753230243014 0.9972377673053241 1.0286654069189831 0.9812877602247739 1.0117920731234962 1.0 1.0 0.9852746930891368 1.012715729431464 0.9693383088090525 0.9972674118582994 1.0286552174416885 0.9812569563570126 1.0117559432562906 1.0 1.0
5160,6.810645637063081e-05,0.9852982305279144 1.0126547962131742 0.969276007819236 0.9972371202568554 1.0286648098936286 0.9812883856273257 1.0117920772387015 1.0 1.0 0.985274113849975 1.0127164055912816 0.9693390034643696 0.9972667637491579 1.0286546284424878 0.9812575742826479 1.0117559370173288 1.0 1.0
5161,6.810640784254918e-05,0.9852976506768975 1.0126554725090195 0.9692766926083511 0.9972364732077138 1.0286642128662322 0.9812890110237088 1.0117920813569592 1.0 1.0 0.9852735346130517 1.0127170817437885 0.9693396981166805 0.99726611563894 1.028654039443623 0.9812581922003119 1.0117559307781374 1.0 1.0
5162,6.810635931497797e-05,0.9852970708277846 1.0126561487975716 0.9692773773917146 0.9972358261581573 1.0286636158367517 0.9812896364138053 1.0117920854779472 1.0 1.0 0.9852729553784612 1.012717757888782 0.9693403927659158 0.9972654675280734 1.0286534504446705 0.9812588101097028 1.011755924538474 1.0 1.0
5163,6.810631078791301e-05,0.9852964909805383 1.0126568250786305 0.9692780621691711 0.9972351791079727 1.0286630188053107 0.9812902617978904 1.0117920896018602 1.0 1.0 0.9852723761461153 1.012718434026584 0.9693410874121623 0.9972648194162876 1.0286528614461024 0.9812594280109228 1.0117559182985252 1.0 1.0
5164,6.81062622613593e-05,0.985295911134998 1.012657501351959 0.9692787469407015 0.9972345320572893 1.0286624217718883 0.9812908871756172 1.0117920937287272 1.0 1.0 0.9852717969161843 1.01271911015697 0.9693417820553863 0.997264171303809 1.0286522724474885 0.9812600459039423 1.0117559120582038 1.0 1.0
5165,6.810621373531386e-05,0.9852953312914404 1.0126581776178658 0.9692794317064809 0.9972338850060787 1.028661824736526 0.9812915125470574 1.011792097858726 1.0 1.0 0.9852712176882974 1.0127197862799329 0.9693424766956474 0.9972635231905694 1.028651683448922 0.9812606637888871 1.0117559058174912 1.0 1.0
5166,6.810616520977628e-05,0.9852947514497271 1.0126588538764847 0.9692801164665303 0.9972332379544074 1.028661227699291 0.9812921379124298 1.011792101991642 1.0 1.0 0.9852706384628795 1.0127204623954713 0.9693431713328517 0.9972628750763887 1.0286510944507206 0.9812612816660625 1.0117558995765545 1.0 1.0
5167,6.810611668474296e-05,0.9852941716100052 1.0126595301276458 0.9692808012207738 0.9972325909020971 1.0286606306602841 0.9812927632718687 1.011792106127351 1.0 1.0 0.9852700592396394 1.0127211385039767 0.9693438659670787 0.9972622269615513 1.0286505054526873 0.9812618995348007 1.0117558933351076 1.0 1.0
5168,6.81060681602169e-05,0.9852935917717976 1.0126602063713652 0.9692814859690847 0.9972319438492642 1.0286600336192115 0.9812933886248871 1.0117921102658842 1.0 1.0 0.9852694800187675 1.0127218146050132 0.9693445605982376 0.9972615788454187 1.028649916454583 0.9812625173953448 1.011755887093114 1.0 1.0
5169,6.8106019636198e-05,0.9852930119356568 1.012660882607633 0.9692821707116415 0.9972312967958572 1.028659436576388 0.9812940139718938 1.011792114407479 1.0 1.0 0.9852689008000546 1.012722490698741 0.9693452552265223 0.9972609307287698 1.028649327456837 0.9812631352479828 1.011755880850839 1.0 1.0
5170,6.810597111268378e-05,0.9852924321009692 1.0126615588363164 0.9692828554484366 0.9972306497418129 1.028658839531386 0.9812946393124725 1.011792118551668 1.0 1.0 0.9852683215835905 1.0127231667850585 0.9693459498517426 0.9972602826112061 1.0286487384588825 0.9812637530920737 1.0117558746079476 1.0 1.0
5171,6.810592258968107e-05,0.9852918522681998 1.012662235057584 0.969283540179051 0.9972300026871417 1.0286582424845512 0.9812952646470193 1.0117921226987943 1.0 1.0 0.9852677423692696 1.0127238428640872 0.969346644473852 0.9972596344926604 1.0286481494612283 0.9812643709282947 1.0117558683647845 1.0 1.0
5172,6.810587406718052e-05,0.9852912724372048 1.0126629112716088 0.9692842249041206 0.9972293556321646 1.0286576454357748 0.9812958899753683 1.0117921268490713 1.0 1.0 0.9852671631574883 1.0127245189359415 0.9693473390930842 0.9972589863734823 1.02864756046364 0.981264988756287 1.0117558621214457 1.0 1.0
5173,6.810582554519258e-05,0.9852906926081609 1.0126635874782564 0.9692849096232286 0.9972287085766007 1.028657048385073 0.9812965152974132 1.011792131002339 1.0 1.0 0.985266583948085 1.012725195000406 0.9693480337093167 0.9972583382535033 1.0286469714660964 0.9812656065760375 1.0117558558774256 1.0 1.0
5174,6.810577702371077e-05,0.9852901127809324 1.012664263677307 0.9692855943364516 0.9972280615204555 1.028656451332328 0.9812971406133363 1.0117921351583237 1.0 1.0 0.9852660047409169 1.0127258710575902 0.9693487283224606 0.9972576901327254 1.0286463824688017 0.9812662243877164 1.0117558496330805 1.0 1.0
5175,6.81057285027401e-05,0.9852895329555091 1.0126649398689234 0.9692862790436877 0.9972274144634408 1.0286558542776802 0.9812977659230453 1.0117921393171974 1.0 1.0 0.9852654255359654 1.0127265471071916 0.9693494229325509 0.9972570420113052 1.0286457934716298 0.981266842191043 1.0117558433882374 1.0 1.0
5176,6.81056799822735e-05,0.9852889531321194 1.0126656160533163 0.9692869637452427 0.9972267674062516 1.028655257221019 0.9812983912265819 1.0117921434788777 1.0 1.0 0.9852648463334723 1.0127272231496136 0.9693501175399069 0.9972563938889142 1.0286452044745662 0.9812674599863408 1.0117558371431923 1.0 1.0
5177,6.810563146231553e-05,0.9852883733103239 1.0126662922301282 0.9692876484408658 0.9972261203484565 1.0286546601624167 0.9812990165240338 1.0117921476435048 1.0 1.0 0.9852642671332289 1.0127278991846544 0.9693508121440886 0.9972557457656657 1.0286446154776192 0.9812680777735523 1.0117558308976835 1.0 1.0
5178,6.810558294286125e-05,0.9852877934902191 1.0126669683994414 0.9692883331306568 0.9972254732901982 1.0286540631017893 0.981299641815155 1.0117921518110247 1.0 1.0 0.9852636879347981 1.0127285752120756 0.9693515067450662 0.9972550976413184 1.0286440264808074 0.9812686955527089 1.0117558246515443 1.0 1.0
5179,6.810553442392007e-05,0.9852872136718865 1.0126676445611622 0.9692890178147283 0.9972248262314547 1.0286534660393376 0.9813002671001724 1.0117921559812542 1.0 1.0 0.98526310873876 1.0127292512322907 0.9693522013430582 0.9972544495163138 1.0286434374840494 0.981269313323528 1.0117558184051205 1.0 1.0
5180,6.810548590548478e-05,0.9852866338556525 1.0126683207154994 0.9692897024927161 0.9972241791720399 1.028652868975058 0.9813008923792444 1.0117921601547624 1.0 1.0 0.9852625295451215 1.0127299272452703 0.9693528959380681 0.99725380139047 1.0286428484875367 0.9812699310862917 1.0117558121583403 1.0 1.0
5181,6.810543738755139e-05,0.985286054040948 1.0126689968625069 0.9692903871649239 0.9972235321122112 1.028652271908789 0.9813015176521553 1.0117921643310677 1.0 1.0 0.9852619503537564 1.0127306032509638 0.969353590530139 0.9972531532638998 1.0286422594911264 0.9812705488411084 1.0117558059112837 1.0 1.0
5182,6.810538887012761e-05,0.9852854742282507 1.012669673002331 0.9692910718313468 0.997222885051855 1.0286516748405357 0.9813021429186355 1.011792168510269 1.0 1.0 0.9852613711647658 1.0127312792496832 0.9693542851190085 0.9972525051365434 1.0286416704948977 0.9812711665876336 1.01175579966382 1.0 1.0
5183,6.810534035321522e-05,0.9852848944171056 1.0126703491344162 0.9692917564916733 0.9972222379908819 1.0286510777702487 0.9813027681789157 1.0117921726924803 1.0 1.0 0.9852607919778757 1.0127319552407885 0.9693549797051282 0.9972518570084763 1.0286410814987357 0.9812717843258462 1.0117557934159527 1.0 1.0
5184,6.810529183680803e-05,0.9852843146079482 1.012671025259245 0.9692924411463312 0.9972215909293909 1.0286504806980499 0.9813033934332328 1.0117921768775784 1.0 1.0 0.9852602127934204 1.0127326312245977 0.9693556742880058 0.9972512088794433 1.0286404925027095 0.9812724020560124 1.0117557871675849 1.0 1.0
5185,6.810524332090256e-05,0.9852837348006045 1.01267170137679 0.9692931257954052 0.9972209438673673 1.0286498836239923 0.9813040186812988 1.0117921810656694 1.0 1.0 0.9852596336112661 1.0127333072011009 0.969356368868089 0.9972505607496887 1.0286399035068778 0.9812730197781021 1.0117557809189963 1.0 1.0
5186,6.810519480550941e-05,0.985283154995169 1.012672377486628 0.9692938104381682 0.997220296804644 1.028649286548028 0.9813046439232033 1.0117921852563843 1.0 1.0 0.9852590544313437 1.0127339831703464 0.9693570634450597 0.997249912619064 1.0286393145112152 0.9812736374922713 1.0117557746699504 1.0 1.0
5187,6.810514629062108e-05,0.9852825751913852 1.0126730535892619 0.9692944950751131 0.9972196497414391 1.0286486894699929 0.9813052691589706 1.011792189450025 1.0 1.0 0.9852584752537376 1.012734659132234 0.9693577580190578 0.9972492644875682 1.028638725515639 0.9812742551980531 1.0117557684202425 1.0 1.0
5188,6.810509777624261e-05,0.9852819953896156 1.0126737296842574 0.9692951797065643 0.9972190026777593 1.0286480923903625 0.9813058943888335 1.0117921936466128 1.0 1.0 0.9852578960784456 1.0127353350868575 0.9693584525902689 0.9972486163554599 1.0286381365204513 0.9812748728957988 1.0117557621704283 1.0 1.0
5189,6.810504926236632e-05,0.9852814155895239 1.0126744057719608 0.9692958643319912 0.9972183556135299 1.0286474953086397 0.9813065196122435 1.0117921978464008 1.0 1.0 0.9852573169056364 1.0127360110342247 0.9693591471585462 0.9972479682223306 1.0286375475252518 0.9812754905853891 1.0117557559201793 1.0 1.0
5190,6.810500074900203e-05,0.9852808357914687 1.0126750818521815 0.9692965489515448 0.9972177085489329 1.0286468982249166 0.981307144829547 1.0117922020488284 1.0 1.0 0.9852567377347761 1.0127366869740901 0.9693598417236373 0.9972473200885378 1.028636958530256 0.981276108266907 1.0117557496695477 1.0 1.0
