iterationNum,error,c_params
3296,0.0017079762096870888,-0.25930380504097983 1.1503024875342858 0.02348393798513271 0.6265283011121917 0.6111766808465156 1.304720256614314 1.0330906292806004 1.0900026289441802 1.0873565849547162 0.9579548797192691 0.45476889434086754 0.5535200592045523 0.8877486615092294 1.1151679602655704 -0.2407627567635348 1.325474379782672 1.1684185094838357 1.1137535107276229
3297,0.001707239386927225,-0.25942278113208767 1.1503663761684582 0.023444389650843216 0.6263311230839655 0.6111732458183995 1.304668230781952 1.0331136112117225 1.0900020188351303 1.0873614275382129 0.9579102849364735 0.45476096349930034 0.5534488052151706 0.8877786630744612 1.1151732837183166 -0.24082269163024175 1.3254655042939747 1.1684175098303349 1.1137582708550564
3298,0.0017065005005087706,-0.2595433739944798 1.150430042932291 0.023405246283399146 0.6261347853636009 0.6111694557318755 1.3046158787181261 1.0331367051568376 1.090001408105787 1.0873662686661567 0.9578647092006232 0.45475280232185245 0.5533759632811034 0.8878086706835588 1.115178236240392 -0.2408837886019086 1.3254556384251845 1.1684165090967786 1.1137630301567025
3299,0.0017057676302970962,-0.2596631621393571 1.1504943430158456 0.023367108483756522 0.6259398302413078 0.6111671262992031 1.304563414046492 1.0331578096917804 1.090000796714346 1.0873711083747897 0.9578198142862004 0.45474352178351035 0.5533023339455325 0.8878384489205956 1.1151812032536337 -0.24094215003817823 1.3254451168222254 1.168415507232516 1.113767788683723
3300,0.0017050363577583991,-0.2597820085431463 1.1505561628151002 0.02332777898471114 0.6257449486712614 0.6111630043130565 1.3045120880824186 1.0331823189939238 1.0900001848644483 1.0873759470300315 0.9577749064927172 0.4547361196077432 0.5532302669661988 0.8878688085993643 1.1151854552406952 -0.24100415453662888 1.3254363264709266 1.1684145044398262 1.1137725467912474
3301,0.0017043138722041625,-0.2598993098235717 1.1506195527899123 0.023288845381275968 0.6255522753942394 0.6111607683061384 1.3044593637195552 1.033205509471543 1.0899995722975657 1.0873807841706313 0.9577299789039807 0.4547286365332042 0.5531595039204309 0.8879004102809566 1.1151893986356758 -0.24106166521474076 1.325427917211425 1.1684135004722989 1.1137773040278651
3302,0.0017035847816041488,-0.2600187196895321 1.1506801241750861 0.023249376674021268 0.6253582406694075 0.611157128247973 1.3044078725468151 1.0332287605911048 1.0899989593497015 1.0873856200473133 0.9576831673987937 0.45472012403329604 0.5530871581909972 0.8879309256549082 1.115195157046072 -0.24112265945961492 1.3254180818664025 1.1684124956710453 1.113782060620278
3303,0.001702852904731033,-0.2601389795586138 1.1507430183875378 0.023211250062800805 0.6251630145313408 0.6111552352076216 1.3043547678619343 1.0332503208676989 1.0899983457401938 1.087390454351809 0.9576381053111737 0.4547120292736369 0.5530147561429599 0.887962258205163 1.1151959967680998 -0.24118242183413127 1.325408000009105 1.1684114897485582 1.113786816291218
3304,0.001702127832008051,-0.26025701800875506 1.1508040271307762 0.023173100400194626 0.6249688911333844 0.6111517547586939 1.304302925337805 1.0332721932253341 1.0899977317086678 1.0873952877454776 0.9575919260761506 0.45470336213619 0.5529426847729833 0.8879919751428608 1.115198898952122 -0.24124264258718897 1.3253974705537244 1.1684104829400639 1.1137915716854656
3305,0.001701398373941473,-0.2603764629043715 1.1508642065227186 0.02313250138474941 0.624773540702312 0.6111485750543004 1.3042505311881667 1.0332927326134649 1.0899971171462735 1.0874001198766265 0.9575478014625562 0.45469450582657267 0.5528688123936681 0.8880216485895243 1.115202652324659 -0.24130287334225534 1.325387095571411 1.1684094751439789 1.1137963264512938
3306,0.0017006755874342224,-0.2604934807641014 1.1509273363487096 0.02309443655030769 0.6245794389821113 0.6111466733785114 1.3041980241672544 1.0333153041373504 1.0899965020302373 1.0874049506733519 0.9575029341522746 0.4546857739837007 0.5527963560637571 0.8880521557041533 1.1152062173029305 -0.24136028194684664 1.3253769499692294 1.1684084663380285 1.1138010805360787
3307,0.0016999486470092907,-0.2606110343671232 1.1509886343153748 0.02305475912654494 0.6243833984469885 0.6111426857679086 1.3041466013822298 1.0333362807094075 1.0899958865494488 1.087409780387046 0.9574574621006838 0.45467802807182056 0.5527238068733724 0.8880819678906543 1.115211103444525 -0.24142020799311453 1.3253671581718673 1.1684074567131792 1.1138058341611123
3308,0.001699220006391518,-0.2607328886977809 1.1510507541954171 0.02301647638292789 0.6241887833692963 0.6111403803434992 1.304094375608978 1.0333564983931185 1.089995270474884 1.087414608654258 0.9574114322425061 0.45466958887028797 0.5526515646815491 0.8881128434599488 1.115214014306737 -0.24147892469931717 1.3253563328769182 1.1684064460394583 1.1138105869797397
3309,0.0016984962011582514,-0.26085246980297727 1.1511107345870004 0.022975820136956523 0.623994774843206 0.611136574953452 1.3040424865981335 1.033377149674355 1.0899946539128735 1.087419435823545 0.9573668210486164 0.45466187061889013 0.552579696305656 0.8881421226473102 1.1152180695723641 -0.2415404448457213 1.3253485069099582 1.1684054344036237 1.1138153393438668
3310,0.0016977702849434847,-0.26097361913278616 1.1511716039976614 0.022937167473568953 0.6237994885131711 0.6111349057999634 1.3039899795581094 1.0333986626740603 1.0899940366975833 1.0874242614289527 0.9573216534300941 0.45465342647420603 0.5525077859077432 0.8881717447724756 1.115221861396293 -0.24159774430949413 1.325339432860576 1.1684044216575598 1.113820090790369
3311,0.0016970499049791066,-0.26109196020539427 1.1512330599371199 0.022898650741787194 0.6236051236110598 0.611131777901854 1.303938147164754 1.0334196023972262 1.089993419082898 1.0874290859283215 0.9572779046382618 0.45464768894502566 0.5524369091932475 0.888202679801049 1.115225656170238 -0.24165767118765227 1.325332013252926 1.1684034080440382 1.11382484177028
3312,0.001696329531173015,-0.26121136880463786 1.151294905710211 0.02286009215403861 0.6234117751138222 0.6111294212998268 1.3038857706148972 1.0334399596820574 1.089992800906765 1.0874339090960492 0.9572327526625651 0.4546398038661954 0.5523647206362248 0.8882335857598587 1.1152305477127773 -0.24171569115100736 1.325322939556949 1.1684023934149113 1.1138295920528296
3313,0.001695603094370065,-0.2613321167352581 1.1513532618585627 0.022819227242283108 0.623215755472637 0.6111262917491335 1.3038341176385206 1.03346109280384 1.0899921822685996 1.0874387309940248 0.9571883120948882 0.45463223423647153 0.5522920842777864 0.8882636902879484 1.1152351171486437 -0.24177631850640957 1.3253139978560355 1.1684013778618096 1.113834341705242
3314,0.0016948901621738656,-0.26145051391180407 1.151415316635418 0.02278042431093061 0.6230248804496523 0.611125093334515 1.303781560919587 1.0334834978935885 1.0899915630042785 1.0874435514468306 0.9571432229352643 0.4546250846968903 0.5522208748901068 0.8882949346519933 1.1152389792809518 -0.24183370466990053 1.325306150337196 1.1684003612240408 1.1138390905736026
3315,0.0016941714172329263,-0.26156841699726757 1.1514772533175412 0.022741306278124578 0.6228309270344926 0.6111221278146771 1.303729727725849 1.0335049472980982 1.0899909433837403 1.0874483706794726 0.9570987073845946 0.4546177344304579 0.552150229424512 0.8883256809997232 1.1152438585029683 -0.24189482936416903 1.3252985110838038 1.168399343772728 1.1138438388485101
3316,0.0016934440375106748,-0.26169045375492017 1.1515381346841562 0.02269921517226368 0.6226352913888238 0.6111198935854816 1.3036773549771148 1.0335248602806277 1.0899903231305612 1.0874531884121512 0.9570517974368877 0.4546094780211679 0.552077238929495 0.8883532221192953 1.1152464368887605 -0.2419532589951554 1.3252868142647383 1.1683983252381849 1.1138485862540075
3317,0.00169272711016205,-0.2618091645948975 1.1515996753332425 0.022659802301130766 0.62244227536696 0.6111171257871753 1.3036252914144142 1.0335462003715694 1.0899897024584964 1.0874580048832727 0.9570084011430163 0.45460347662582673 0.552005238134084 0.8883849238009429 1.1152487765676935 -0.2420135150878821 1.3252786779436792 1.168397305806219 1.1138533330394629
3318,0.0016920132957106936,-0.26192625263174 1.151661076011763 0.022620181530129485 0.6222493524445882 0.6111143158363557 1.3035731076566694 1.0335685893532967 1.089989081251005 1.087462820116149 0.9569645179988219 0.45459766597294543 0.5519339051370128 0.888416295347751 1.115253239507778 -0.24207288684727124 1.325270679666891 1.1683962853829677 1.1138580792265984
3319,0.0016912905043287108,-0.26204590528226535 1.1517248294367894 0.022581217952158006 0.6220544344036861 0.6111114229820567 1.303520447397684 1.0335895154392591 1.0899884595412614 1.0874676339418736 0.9569181203599885 0.4545890663659005 0.5518605783169982 0.8884447077676637 1.1152580811997577 -0.24213105015490827 1.325259594947916 1.1683952640092068 1.113862824639894
3320,0.0016905720332497174,-0.26216599584354294 1.1517832493308857 0.02253959712507229 0.6218607296820614 0.6111084716167055 1.3034690443677242 1.033609247010161 1.0899878373723018 1.0874724465029426 0.9568722627840481 0.454580698908671 0.5517885339681284 0.8884752230682322 1.11526134265203 -0.2421926260105556 1.3252506931890575 1.1683942417032125 1.1138675694208184
3321,0.0016898619740311903,-0.2622834300576315 1.15184653981067 0.02250078926014405 0.6216691494619747 0.6111067871098194 1.3034159937072216 1.0336319133428948 1.0899872145764513 1.087477257571726 0.9568283296662788 0.4545733877690029 0.551716860094605 0.888505351425526 1.1152638174525338 -0.24224965285814148 1.3252423136463911 1.168393218313079 1.1138723133625916
3322,0.0016891502987282133,-0.2624019457322334 1.1519070821555335 0.022461377261067207 0.621476470538322 0.6111031773288279 1.3033647706752354 1.033654899143978 1.0899865914763593 1.087482067546908 0.956784490453822 0.45456677639271453 0.5516462381010093 0.888536634496502 1.1152683892772608 -0.24230918603816085 1.3252346917072328 1.168392194161706 1.1138770568270666
3323,0.0016884381685761873,-0.26252009887296407 1.1519690472900588 0.022424351197887236 0.6212843739527648 0.6110999852705842 1.3033123306477308 1.033677186496415 1.089985967764796 1.087486876024023 0.9567383389484795 0.4545587446239504 0.5515730401992739 0.8885667153049901 1.1152734141724279 -0.24236732742006503 1.325224325987663 1.168391168943639 1.1138817994324366
3324,0.0016877277303467718,-0.26263818801723626 1.1520286384750815 0.02238615275368958 0.62109224626007 0.6110963496506987 1.303260515204854 1.0336998783188018 1.0899853436017612 1.0874916832635453 0.9566931664648766 0.45455115495175474 0.5515009185780784 0.8885962215550185 1.1152763827363983 -0.2424283046910445 1.3252152320904342 1.168390142811023 1.113886541438567
3325,0.0016870263109536212,-0.26275428845300586 1.1520919775023366 0.022347557332367134 0.6209021828666937 0.6110943031286994 1.3032081503878923 1.0337213335123319 1.089984718868623 1.087496489164211 0.9566486784235162 0.4545441167456714 0.5514302335279173 0.8886270037900653 1.1152807040616481 -0.24248307454127452 1.3252059837618464 1.1683891156533615 1.1138912827459688
3326,0.0016863194625171155,-0.2628702040859479 1.152151279639991 0.022307551391520398 0.6207107530851526 0.6110894041364813 1.3031580498268982 1.0337434507250898 1.0899840938692418 1.0875012938318716 0.9566046690000493 0.4545369112754977 0.5513573719995886 0.8886576943438096 1.1152854173017024 -0.24254620545923927 1.3251966354142328 1.16838808777394 1.113896023430619
3327,0.0016856134719215783,-0.2629869678836305 1.1522137395613148 0.02226826045034049 0.6205191134105108 0.6110886697710577 1.303105335377329 1.0337637146828673 1.0899834680605338 1.0875060967706485 0.9565592699661141 0.4545277458977747 0.5512843188485523 0.8886874808236852 1.1152883109320066 -0.24260103941679914 1.3251865240244853 1.1683870586409875 1.113900763037783
3328,0.0016849092264771856,-0.26310490376012424 1.1522747437530545 0.022229853357243375 0.6203283638762322 0.6110844212490193 1.3030545575532464 1.033784575933624 1.0899828420755664 1.0875108987341582 0.9565142744321057 0.45452204737895685 0.5512132583149739 0.8887181773058487 1.1152933291659086 -0.2426608713854635 1.325180397070758 1.168386028873745 1.113905502287769
3329,0.0016842001157654797,-0.2632238202478047 1.1523346949204494 0.02218922914087828 0.6201358170394141 0.6110818751921863 1.303003247550686 1.0338061896761157 1.0899822154473613 1.0875156991268358 0.9564688439691744 0.4545145009211222 0.55114173944092 0.8887473216877181 1.115297210197046 -0.24272047870397787 1.3251725560532588 1.1683849980027772 1.1139102406052532
3330,0.0016834952754228765,-0.26334114979327206 1.1523961241759937 0.02214947495565906 0.6199447191051123 0.6110796922891498 1.3029511788519388 1.0338276990189563 1.0899815882797068 1.0875204980596171 0.9564229416206435 0.4545065958371899 0.5510692150538781 0.8887767396112415 1.115299612653536 -0.24277809961499988 1.3251634257041363 1.168383966132132 1.1139149780990016
3331,0.001682791900319087,-0.2634571580754053 1.1524562746790665 0.02211036024912151 0.619752818128173 0.6110761905858485 1.3028994424087519 1.0338488717918373 1.0899809607646838 1.0875252958006147 0.9563782588947185 0.4544990934976242 0.5509976608631406 0.8888073445366855 1.1153046922887857 -0.24283770933380736 1.3251551378297748 1.1683829334539246 1.1139197150260987
3332,0.0016820898203547658,-0.2635724706436533 1.1525165073437813 0.022072618014909628 0.6195612013132653 0.6110738152008667 1.3028473110476961 1.0338716208588916 1.089980332709355 1.087530092048036 0.9563326510278289 0.4544922288853869 0.5509241276162771 0.8888363073696776 1.1153069835628122 -0.24289589616997803 1.3251453918330076 1.1683818997905506 1.1139244510931785
3333,0.001681387198781383,-0.2636889335350083 1.1525769706617912 0.02203288293562694 0.6193693882753376 0.6110706374027264 1.3027956477394282 1.033892628896514 1.0899797043332227 1.0875348872396895 0.9562881559539241 0.45448497123184783 0.5508517493067343 0.8888645498241393 1.1153111297016618 -0.24295496398339342 1.3251361025525505 1.1683808653556793 1.1139291867320997
3334,0.0016806896956721485,-0.2638057591241472 1.1526367433183564 0.021994662037140178 0.6191783433577724 0.6110688338828182 1.3027442846554051 1.0339133079512335 1.0899790754667231 1.0875396809935667 0.9562446305570025 0.45447787213623303 0.5507817191728592 0.88889575121556 1.1153138784562413 -0.2430123434539474 1.3251275149619732 1.1683798299776837 1.1139339215627342
3335,0.0016799864202319552,-0.2639243528711609 1.1526954057295644 0.021956065003762473 0.6189864597717464 0.6110654140704004 1.3026931401331157 1.0339338764381065 1.0899784462024331 1.08754447357167 0.9561990338713124 0.45447016388036254 0.5507090161316259 0.8889245930977034 1.1153181483874353 -0.2430710892368415 1.3251171894236555 1.168378793753814 1.1139386558399489
3336,0.0016792899801210672,-0.26404189530368083 1.1527550246779499 0.021917899719679904 0.6187961193593915 0.6110628052382859 1.3026415367382933 1.0339545170796467 1.0899778164164784 1.087549264787781 0.9561548725028295 0.4544631905302411 0.5506381550002296 0.8889537379808694 1.115322158116637 -0.24312867752234132 1.325108896001506 1.1683777565462168 1.1139433894010524
