iterationNum,error,c_params
404,0.001024507091533684,0.9786721728298879 1.015585861236205 0.9563031195253858 0.992309956121361 1.0379517940151055 0.9699653564286117 1.0229324735494936 1.0 1.0 0.9786655451349483 1.015608003044778 0.9563167368056291 0.9923282423639126 1.0379456584139723 0.9699634381896539 1.0229276833855219 1.0 1.0
405,0.0010245070944388465,0.9786718565846517 1.0155862060070953 0.9563028061814097 0.9923098064688886 1.0379518069005542 0.9699651692171385 1.0229321450679223 1.0 1.0 0.9786648415781426 1.0156077907791663 0.9563167111945614 0.9923281439733862 1.0379457941529555 0.9699633982611905 1.0229274859047544 1.0 1.0
406,0.001024507099221437,0.9786721285368086 1.015586654302227 0.9563030022194875 0.9923101077586057 1.0379518711383222 0.9699650762784254 1.0229324516431317 1.0 1.0 0.9786649452525387 1.015607931499923 0.9563169168321358 0.9923281925161423 1.037945708342091 0.9699632983459211 1.0229279526005302 1.0 1.0
407,0.0010245070941080191,0.9786721905642308 1.0155870003821468 0.9563035198475711 0.9923110140836304 1.0379518906588816 0.9699651099759131 1.0229328496622205 1.0 1.0 0.9786652347311309 1.015608462618139 0.956317137688374 0.9923282819753071 1.0379455319022128 0.9699633140195565 1.0229285670421382 1.0 1.0
408,0.0010245070920804151,0.9786719083534385 1.0155870153378534 0.9563032953293619 0.9923114575494129 1.0379517141437478 0.9699646619541643 1.0229326704403567 1.0 1.0 0.9786648113161215 1.015607946871913 0.956316685130833 0.9923282764897053 1.0379454770961904 0.969963238279795 1.0229280576629753 1.0 1.0
409,0.0010245070911216304,0.9786716066448758 1.0155865184127897 0.9563034294283851 0.9923111772137309 1.0379516180033934 0.9699645749575853 1.022932604701234 1.0 1.0 0.9786647320661945 1.0156077448239766 0.9563168413260476 0.9923279869113413 1.0379453699494607 0.9699631095590113 1.0229280437706016 1.0 1.0
410,0.0010245070929141287,0.9786711844298539 1.0155863127364995 0.9563032411939999 0.9923109840170301 1.0379518711624165 0.9699646846841639 1.0229322662635583 1.0 1.0 0.9786643207400969 1.0156075300704392 0.9563165485512476 0.9923281178046715 1.0379455627985295 0.9699632786125716 1.0229274807786626 1.0 1.0
411,0.0010245070907130437,0.9786715014114604 1.0155861247208644 0.956303581378539 0.9923108594681612 1.0379519291942705 0.9699645272118823 1.0229323192955222 1.0 1.0 0.978664497867098 1.0156073908577554 0.9563169349602851 0.9923280732922654 1.037945303473998 0.9699630632656688 1.0229275943078535 1.0 1.0
412,0.0010245070935296016,0.978671486273774 1.0155863625198527 0.9563034845895679 0.9923106537111825 1.037951821342783 0.9699645199223073 1.0229325370977198 1.0 1.0 0.9786643925358731 1.0156076333540192 0.9563166845155422 0.9923278067686108 1.0379451413574952 0.9699629586932369 1.022927646504544 1.0 1.0
413,0.0010245070900927315,0.9786714734193639 1.0155863204487348 0.9563037513547713 0.9923106892934226 1.0379521335408142 0.9699647205792865 1.0229327466134532 1.0 1.0 0.9786644310821127 1.0156076509097878 0.9563166854022551 0.9923279898419617 1.0379448346265086 0.9699629391523127 1.0229276776481269 1.0 1.0
414,0.0010245070926566259,0.9786710795139394 1.015585981695124 0.9563033293322711 0.9923101572955068 1.0379522745057943 0.9699648604076453 1.0229322188363572 1.0 1.0 0.9786641835711257 1.0156076478319478 0.9563168300941265 0.9923279263728683 1.037944870772755 0.9699629918443076 1.022927492470468 1.0 1.0
415,0.0010245070970659942,0.9786710370197875 1.0155862731491279 0.9563033087722868 0.9923097091138351 1.037952511332777 0.9699646747425563 1.0229324517385103 1.0 1.0 0.9786639530137361 1.0156077358854123 0.9563169453102077 0.9923278774251112 1.0379442987570702 0.9699626393850536 1.022927523311419 1.0 1.0
416,0.001024507095035029,0.9786715287741828 1.0155864689132004 0.9563036569332025 0.992309882574163 1.0379526823142535 0.9699647969641306 1.0229328259710357 1.0 1.0 0.9786641373352309 1.0156082278761462 0.956316955184734 0.9923282553923211 1.037944241634973 0.9699626807048185 1.0229275445915682 1.0 1.0
417,0.0010245070928650744,0.9786718331894266 1.015586444724108 0.9563039010500988 0.9923098535868957 1.037952709173055 0.9699649998924749 1.022932699260782 1.0 1.0 0.9786641685861357 1.0156078244961795 0.9563165878047906 0.9923283605012275 1.0379443563057251 0.9699631885424791 1.0229271271201241 1.0 1.0
418,0.0010245070974061374,0.9786716784799098 1.0155863583966365 0.9563040773114108 0.9923097746939941 1.0379529647155303 0.9699650091072453 1.0229326339726672 1.0 1.0 0.9786639192342148 1.0156081033736817 0.9563168142881606 0.9923283466604319 1.03794464973837 0.9699633356451931 1.0229275533268105 1.0 1.0
419,0.0010245070932396732,0.9786720111483623 1.01558645053451 0.956304115291747 0.9923097730718993 1.037953039732275 0.9699649361444939 1.022932614829726 1.0 1.0 0.9786640537038003 1.0156081853383832 0.9563169863708688 0.9923285581528337 1.0379445503798357 0.9699633557903575 1.0229279873260753 1.0 1.0
420,0.0010245070920621034,0.9786718378974295 1.0155863723085112 0.9563042115704191 0.9923098384865032 1.0379528774193827 0.9699648657129313 1.0229324765096637 1.0 1.0 0.9786643135229979 1.0156085656569798 0.9563166966823123 0.9923290210631492 1.0379446152558112 0.969963372173078 1.0229280664292872 1.0 1.0
421,0.0010245070963873695,0.9786720922604548 1.015586294864962 0.9563040379130897 0.9923098476413357 1.0379529262422849 0.9699648507746564 1.0229326502114997 1.0 1.0 0.9786642807345333 1.0156083821990312 0.9563165406921693 0.9923291663857924 1.037944622101421 0.9699633117724143 1.0229278300624862 1.0 1.0
422,0.0010245070982809847,0.9786721076000748 1.0155863997257035 0.9563042629000741 0.992309828814962 1.0379530045833965 0.9699648368794213 1.0229324646095572 1.0 1.0 0.9786647927556663 1.015608839124076 0.9563168573144827 0.9923295271576964 1.037944873655886 0.9699634919178901 1.0229279102937547 1.0 1.0
423,0.0010245070955493148,0.9786721259602237 1.0155866248391963 0.9563042184829922 0.9923098445351829 1.0379533573958946 0.969965210915469 1.0229323982172243 1.0 1.0 0.9786649943746584 1.0156092377700998 0.956317285037094 0.9923301077013977 1.0379445366113447 0.9699632173421997 1.0229279063465164 1.0 1.0
424,0.001024507092710846,0.9786722402797646 1.0155866395983586 0.9563043539769956 0.9923094437685205 1.0379532883214992 0.9699651371891089 1.0229326114290236 1.0 1.0 0.9786651533265436 1.015609228736496 0.9563174291355463 0.9923304626797187 1.0379445902824618 0.9699633162440928 1.0229279204196335 1.0 1.0
425,0.0010245070972157038,0.978671886757768 1.015586660419472 0.9563040604021689 0.9923093404317048 1.0379536192841812 0.9699653385262921 1.0229322465418433 1.0 1.0 0.9786648303441239 1.015609373649872 0.9563171895943408 0.9923305971357559 1.0379444758834415 0.9699632718256875 1.0229277580653913 1.0 1.0
426,0.0010245070936370634,0.9786720952082566 1.015586553835633 0.9563045345707252 0.9923095860476684 1.0379536811185663 0.9699654808946112 1.0229328703596827 1.0 1.0 0.9786651534247998 1.0156094657654458 0.9563177163471088 0.9923307445842834 1.03794418550824 0.9699628568042743 1.0229282467483243 1.0 1.0
427,0.001024507094719309,0.9786712565961437 1.015586474534492 0.9563039477995148 0.9923093854277468 1.0379537289485736 0.9699654760963644 1.0229327857522452 1.0 1.0 0.9786647650996441 1.0156094633653265 0.9563177917230299 0.9923308078913804 1.0379445023073157 0.9699628001875555 1.0229280171819075 1.0 1.0
428,0.0010245070947911437,0.9786716335538554 1.0155866450401196 0.9563036091839211 0.9923089997759451 1.037953728165475 0.9699652974970635 1.0229327537183108 1.0 1.0 0.978664274262521 1.0156089101587886 0.9563176104702418 0.9923304535552805 1.0379440249554457 0.9699626303683834 1.022928038727538 1.0 1.0
429,0.0010245070932014347,0.97867165522666 1.0155865665283759 0.9563036196671293 0.9923088067844885 1.0379536914032619 0.9699653506092023 1.0229328137507432 1.0 1.0 0.9786643767350255 1.015608809180084 0.9563176106545235 0.9923301382969538 1.0379440193328442 0.9699625941423131 1.0229281930277896 1.0 1.0
430,0.0010245070938110752,0.9786713323787414 1.0155859565000098 0.9563033442844183 0.9923081104817363 1.0379537891800548 0.9699656204111011 1.0229324589840272 1.0 1.0 0.9786642988056187 1.0156087877799844 0.9563176608234576 0.992330286043215 1.0379438127149854 0.9699625220693222 1.0229281428432793 1.0 1.0
431,0.0010245070934052105,0.9786715971037927 1.0155862692927977 0.9563031470411721 0.9923079965916161 1.0379539512980704 0.9699656409180536 1.0229324848060992 1.0 1.0 0.9786643395680128 1.0156088222620911 0.9563180970499773 0.9923302854120513 1.0379438060533825 0.9699625492910114 1.0229280725238934 1.0 1.0
432,0.0010245070916902156,0.9786716630821766 1.0155862480454554 0.9563032360130916 0.9923081235934171 1.0379541337035632 0.9699658900995258 1.022932253938792 1.0 1.0 0.9786644887235685 1.0156088322444927 0.9563183387352977 0.9923300144223659 1.0379438326061734 0.969962872659082 1.0229280007702513 1.0 1.0
433,0.0010245070938360826,0.9786719458924747 1.0155862983749149 0.9563028525124674 0.9923077155268779 1.0379540719568983 0.9699657772740591 1.0229323097013627 1.0 1.0 0.978664882978062 1.0156091237394298 0.9563181639653314 0.9923302372826847 1.0379440043172035 0.9699628088079397 1.0229281197593822 1.0 1.0
434,0.001024507092976896,0.9786716784347833 1.0155867766144555 0.9563023390270039 0.992307414252311 1.0379540514701584 0.9699659453510164 1.022932627362795 1.0 1.0 0.9786654139118786 1.0156092435637991 0.9563184799665198 0.9923304609791908 1.0379437308510213 0.969962596782212 1.022928429881331 1.0 1.0
435,0.0010245070951470435,0.9786715054698525 1.0155865799190098 0.956302257031479 0.9923078367202813 1.03795403512737 0.9699662452207624 1.022932677737497 1.0 1.0 0.9786652195183547 1.0156096084277695 0.9563184099326075 0.9923311267659265 1.0379435218493187 0.9699627739102848 1.022928342790815 1.0 1.0
436,0.0010245070939954935,0.9786718211430676 1.015586665487082 0.9563026019911237 0.9923079488216028 1.0379541677776096 0.9699660638956452 1.0229327349357415 1.0 1.0 0.9786654143231001 1.0156095584909905 0.956318755452672 0.9923313382172891 1.037943353913686 0.9699627433565342 1.022928674659869 1.0 1.0
437,0.0010245070918086018,0.9786719199713536 1.015586938547211 0.9563024933573265 0.9923078269157493 1.0379540185396996 0.9699661576786762 1.0229326734263346 1.0 1.0 0.978665399482736 1.0156092941700674 0.9563184538395013 0.9923314153518761 1.0379436119492413 0.9699631060100941 1.022928151714349 1.0 1.0
438,0.001024507089855956,0.9786720331592419 1.015586754763614 0.9563027620297088 0.9923074199815344 1.0379540011232808 0.969966086427378 1.0229327737275682 1.0 1.0 0.9786651854802665 1.0156089384316949 0.9563185028973007 0.9923310668831832 1.0379432619875133 0.9699628844268984 1.022927874170942 1.0 1.0
439,0.0010245070904617612,0.9786717283756238 1.0155863929430833 0.9563022767558678 0.9923070217364369 1.0379542520518585 0.9699661446432631 1.0229321878298268 1.0 1.0 0.9786646623490375 1.0156091078355636 0.9563185484440522 0.9923310507569358 1.0379434062588682 0.9699626745948545 1.0229275929531143 1.0 1.0
440,0.0010245070925600185,0.9786714927859075 1.015586037913963 0.9563016262004368 0.9923068839718 1.0379544237776357 0.9699661840060547 1.0229322197478203 1.0 1.0 0.9786648424377585 1.0156086466256256 0.9563184650001754 0.992330822843027 1.037943160541828 0.9699625795376189 1.0229277254099485 1.0 1.0
441,0.0010245070909737013,0.978671580080344 1.0155859362124133 0.9563017224357266 0.9923070042361357 1.0379544895572088 0.969966325679433 1.0229323766320304 1.0 1.0 0.9786651401506307 1.0156087120837212 0.9563185396637763 0.9923305034478087 1.037942797822022 0.9699622624202688 1.0229280386552444 1.0 1.0
442,0.0010245070888121497,0.9786712915325357 1.015585718885775 0.9563016503585431 0.9923073814005898 1.0379543996209533 0.9699666066503679 1.0229322051776077 1.0 1.0 0.978665205196736 1.015608864599619 0.9563184074184219 0.9923307229933317 1.0379425785295402 0.9699623536213283 1.0229282232328578 1.0 1.0
443,0.0010245070877219335,0.9786708593458039 1.015585374339073 0.9563016424038752 0.9923074899717744 1.0379542153690346 0.9699663168578158 1.0229322789244315 1.0 1.0 0.9786652484505836 1.0156084657596987 0.9563182686766569 0.9923307119778417 1.0379426511803238 0.9699622046690891 1.0229278770091814 1.0 1.0
444,0.00102450709460504,0.9786706795486315 1.0155850127771477 0.956301594180895 0.9923073818550187 1.037954411022773 0.9699664211601282 1.0229323240517616 1.0 1.0 0.978665161426703 1.0156081887050739 0.9563183103796813 0.9923305034581118 1.0379424607588248 0.9699618715871231 1.0229275349705047 1.0 1.0
445,0.0010245070943904868,0.9786710534040469 1.0155859644678096 0.9563019520651729 0.9923080373042354 1.0379544058042607 0.9699663757577881 1.0229324842805805 1.0 1.0 0.9786654699283338 1.0156086221360867 0.9563185251815034 0.9923305817760169 1.0379423946451025 0.9699618123100956 1.022927417574168 1.0 1.0
446,0.0010245070896381602,0.9786710527524976 1.0155860537633667 0.9563016593838446 0.9923081354903968 1.0379546881775166 0.969966429924369 1.0229328136731297 1.0 1.0 0.9786657885753015 1.0156091788327313 0.9563187205881151 0.9923307929281187 1.037942511951296 0.969961791135075 1.0229275835074751 1.0 1.0
447,0.0010245070883077344,0.9786705820243332 1.0155856881375922 0.9563015706971935 0.9923078082904899 1.0379547166718204 0.9699662129765936 1.0229326411059807 1.0 1.0 0.9786653654437627 1.0156091939739036 0.9563184848035966 0.992330889833963 1.037942708396644 0.9699619367102162 1.0229272174486526 1.0 1.0
448,0.001024507088196415,0.9786705091658627 1.0155853452800516 0.9563020669900398 0.9923075497269774 1.0379546536455286 0.9699661437211414 1.0229327398278105 1.0 1.0 0.9786652394652192 1.0156090239317535 0.9563181867381284 0.9923304409310153 1.037942679664665 0.9699620465511662 1.0229273249046071 1.0 1.0
449,0.0010245070863072587,0.9786704426686758 1.0155854953921382 0.9563013486477012 0.9923072397477954 1.0379545501826344 0.9699661591186466 1.0229325288272224 1.0 1.0 0.9786654599783965 1.0156090181752002 0.9563180908163298 0.9923299084295687 1.0379425189010094 0.9699619911803239 1.0229272812578876 1.0 1.0
450,0.0010245070912807944,0.9786700437984461 1.0155848674902945 0.9563011106192993 0.9923065117079132 1.037954728297907 0.9699663762030805 1.022932326185254 1.0 1.0 0.9786651403887158 1.0156089465159774 0.956317809419091 0.9923300172905694 1.0379424961178347 0.9699621184804291 1.022926967643181 1.0 1.0
451,0.00102450709271175,0.9786701574748475 1.0155845201747007 0.9563011394885486 0.9923064648621042 1.0379542958821077 0.969965975440347 1.0229325431787082 1.0 1.0 0.97866521167376 1.0156087660333115 0.9563181369717961 0.9923297779875773 1.0379423292427623 0.9699618981376945 1.022927366618766 1.0 1.0
452,0.0010245070924339336,0.9786699503997125 1.0155844104588443 0.9563010863358508 0.9923066096973906 1.0379545383124762 0.9699662662685288 1.0229323906406784 1.0 1.0 0.9786654191084613 1.0156091521263577 0.9563180321390192 0.9923303403720852 1.0379425258537605 0.9699619950224545 1.0229272447323279 1.0 1.0
453,0.0010245070922387516,0.9786703430151817 1.015584234340403 0.9563010986951491 0.9923064243014325 1.0379546990818092 0.9699663061751321 1.022932326804818 1.0 1.0 0.9786657822668885 1.0156091616048446 0.9563183970528124 0.9923307660053156 1.0379423145208038 0.9699620523429304 1.022927108625167 1.0 1.0
454,0.0010245070886184815,0.9786704463190458 1.0155844154306082 0.956301165165094 0.992306492271886 1.0379548258948592 0.9699664984346944 1.0229326184556249 1.0 1.0 0.9786656802234858 1.0156092281477556 0.9563184640892644 0.992330576955938 1.0379424834993118 0.9699622732849165 1.0229271746128583 1.0 1.0
455,0.001024507088900651,0.9786702750428692 1.0155841561940289 0.9563012279177098 0.9923065120428339 1.037954891163909 0.9699665113044503 1.0229324398874027 1.0 1.0 0.9786655940042499 1.0156090241837017 0.9563184757904373 0.9923304589380662 1.0379423516713997 0.9699620566316262 1.0229268858455696 1.0 1.0
456,0.0010245070946754455,0.9786703292722851 1.01558404428144 0.9563009315962141 0.9923064927547274 1.0379549437371305 0.9699666092725993 1.0229327455207766 1.0 1.0 0.9786656857646138 1.0156092207023473 0.9563185749044604 0.9923304101545138 1.0379421797369297 0.9699621281284178 1.0229272619323344 1.0 1.0
457,0.0010245070870686162,0.9786706325418306 1.0155843567982006 0.9563010156079874 0.9923068706557034 1.0379552358892015 0.9699667113248532 1.0229328131763513 1.0 1.0 0.97866608519223 1.0156094182614679 0.9563191065369195 0.9923308499858584 1.0379423187119874 0.9699622842877559 1.0229274638063477 1.0 1.0
458,0.0010245070877786327,0.97867074824412 1.0155844615207417 0.9563010557907803 0.9923070713304657 1.037955207964244 0.9699667114965087 1.02293268348184 1.0 1.0 0.9786656515586518 1.015609694666547 0.9563187020025771 0.9923305181903612 1.037942365981468 0.9699625419328634 1.0229276077227591 1.0 1.0
